ID,PID,FP,isFake,MEAN,STD,SKEW,KURT,IET,CM1_R,CM2_R,CM3_R,CM1_G,CM2_G,CM3_G,CM1_B,CM2_B,CM3_B,CFI,BIQ,TIQ,LIQ,ASM,CON,ENT,IDM,FASM,FCON,FENT,FIDM
2696,Fake1720,/content/drive/MyDrive/Major Project/Sample/Fake/1720.png,1,31.728938817982968,14.22795531553744,1.3213971319438684,2.4825090145185187,5.684380152639148,32.44379791458727,14.269432903722874,15.530858923664956,33.31756885896919,14.144547857554514,15.338051950084203,29.341226188706493,14.476258006200636,16.19918095761971,2.725696143021037,129.52753556324492,9447.893782080437,1837.278431372549,0.0010963852226167378,114.63842935717524,7.29216943963014,0.17478207455275405,0.000315130431264765,246.89834143855134,8.288357424760035,0.08442728271597615
2697,Fake1513,/content/drive/MyDrive/Major Project/Sample/Fake/1513.png,1,35.92391004268513,15.51050510602796,0.9568153995148378,1.2138290488096382,5.88667267884975,36.946378135020915,15.496406767699227,15.057533675489466,37.13739939263947,15.395078844577412,15.036375271728685,33.86895028562934,15.72380233492373,15.863087870014134,2.5191613770466943,137.28841214917338,9595.01792845224,2553.1843137254905,0.0008126089979391197,133.83569411115104,7.549806281448185,0.1579428915457652,0.0003810615755861818,282.3242795557351,8.149817812406123,0.08035137535874694
2698,Fake1116,/content/drive/MyDrive/Major Project/Sample/Fake/1116.png,1,30.493512285247085,15.217420412374343,1.2934891890923392,2.0245068919121105,5.758305741640361,31.21053749283272,15.286319820134679,16.493138855017243,31.61897683110705,15.1594382648039,16.392377668571733,28.9328293231965,15.331524044741377,16.887654861248496,2.3061482670094966,168.45359477124185,10307.763874269373,2835.8431372549016,0.000972368250379625,163.83100087069104,7.459591874985733,0.16150216336609147,0.00034216421182486163,331.5409118902515,8.253970309732775,0.07278997638571386
2699,Fake1174,/content/drive/MyDrive/Major Project/Sample/Fake/1174.png,1,33.59708212108985,15.980650210429857,1.0440655520224351,1.284561952758057,5.898095068907289,34.44887340992589,16.02616516387914,16.107434602069954,35.0383529061989,15.916737643416658,15.97698376230439,31.455732761366775,16.116177876355543,16.67120405361863,2.5624460002924305,180.51429450211458,10944.91035230998,3036.3882352941173,0.0007098315647594189,173.24644821508085,7.6697312033566165,0.13864730791522928,0.0002967826011515412,375.2959289855365,8.381029694328623,0.06786070524391039
2700,Fake1746,/content/drive/MyDrive/Major Project/Sample/Fake/1746.png,1,35.56851918707129,16.988896099706835,0.9860800128922551,0.8492784177528758,5.9773455931412265,36.49026311877508,16.99648488144822,16.78714074127641,36.95926861899807,16.890152111856167,16.65242725264162,33.476629361421985,17.21256239380027,17.46067976178039,2.5546053247226794,178.5043752402922,10832.529863549442,2744.5921568627455,0.0006808188667247113,165.16360508823698,7.715116658481265,0.14401915525784442,0.00031462352533006714,333.2237252861613,8.3223491059784,0.07410074188600511
2701,Fake2171,/content/drive/MyDrive/Major Project/Sample/Fake/2171.png,1,32.911932723141284,15.492447279912433,1.1509359470487919,1.6429382744611165,5.8297795094480405,33.70687421690841,15.52862127281155,16.070950715571048,33.997940070929516,15.421933395328816,15.997316003431163,31.352311580199196,15.62659775067662,16.63779975422902,2.327667198833039,164.86683583237217,10265.083224997728,2820.5450980392156,0.0008987306927022155,148.0140160122319,7.509918161692269,0.16267865272014118,0.0003061342038756528,372.6937076599619,8.3615327851675,0.06828283394528355
2702,Fake1884,/content/drive/MyDrive/Major Project/Sample/Fake/1884.png,1,34.62774745694323,15.848655742087658,1.0498584095073673,1.3359910243669284,5.887908583050311,35.501306037503454,15.8628530945327,15.990931367166052,36.142092633099026,15.732800057422633,15.830975485218323,32.35250270763873,16.103405452698123,16.678552770726775,2.597936452304848,158.3815301806997,10445.959899234647,2893.1843137254905,0.0007650184679880866,160.5515937904813,7.612344426293213,0.14951517440234294,0.00033328253435337845,326.79215952770124,8.25951366839318,0.07328531413700602
2703,Fake1960,/content/drive/MyDrive/Major Project/Sample/Fake/1960.png,1,31.62970120410287,14.79689424058383,1.1547681544468775,1.74364294038627,5.765084885374399,32.364777336532946,14.822036902011016,15.397745098121868,32.983966531461704,14.743205911647383,15.297851506854807,29.6929643865871,14.94230722349522,15.9731128949739,2.5198299729507956,151.0947635524798,9926.277191986926,2748.694117647059,0.000866705422030689,144.00620102359318,7.483879470329901,0.14988542719314768,0.00036536192309622096,309.8944127078519,8.182644896951755,0.07580130233638396
2704,Fake1577,/content/drive/MyDrive/Major Project/Sample/Fake/1577.png,1,32.59035018794198,14.341842949807907,1.078889058590774,1.7443886903631483,5.751859297385546,33.38805241139119,14.39547112947748,14.66062186205812,34.183907069591626,14.312799776398064,14.453772079995796,30.243984794750368,14.467713759239693,15.213965423152644,2.6267237008039244,127.6475509419454,9574.030449950307,1758.9843137254902,0.0009870044827681244,114.06950667884185,7.36197719210738,0.17641667166750644,0.00023221613419525356,317.94427573318666,8.576190697061897,0.07805745151542663
2705,Fake1516,/content/drive/MyDrive/Major Project/Sample/Fake/1516.png,1,34.50217672917242,16.286741813670524,1.0797403969794173,1.322696131344904,5.91157557373721,35.29138439975366,16.22721329786368,16.511964243444595,35.961179893393364,16.178588147681992,16.41770690927164,32.45428868737922,16.552215258011156,17.27875230250261,2.5858759048734035,171.678308342945,11245.409288069532,2134.2313725490194,0.000755222195111294,151.38983626749243,7.6233965759284485,0.14685119932830062,0.00024631840161341547,288.6198899955387,8.500736448320243,0.07870954310822434
2706,Fake1140,/content/drive/MyDrive/Major Project/Sample/Fake/1140.png,1,30.34874386799465,14.597408995612964,1.2464160364941606,2.004262754003547,5.719149136221291,31.06107583512073,14.690077914473594,15.634876996026366,31.512752447493046,14.558776203326273,15.53975815317822,28.704113487226316,14.684055689742134,16.03581020535809,2.332090834519895,146.50446751249518,9544.217886163406,2653.4627450980397,0.0010040345378447152,140.90129329567375,7.385139506288035,0.1664891202408664,0.0003489605396148125,331.8631527532982,8.237453243817036,0.07476501097177458
2707,Fake1288,/content/drive/MyDrive/Major Project/Sample/Fake/1288.png,1,20.685000743273378,4.965669514677953,0.9077187232206836,1.6458368578283156,4.268108455328771,20.908449956465418,5.21429401809326,5.080728729570048,22.557285140903396,4.9763391902846195,4.689552475144956,17.765975068487332,4.9308046104862076,4.910977759953275,2.2868353684563614,5.280907343329488,2264.2483771062093,409.164705882353,0.010548661990870381,5.430567648495406,5.022026481017725,0.4685170135355401,0.00034187197423972995,275.01046953640855,8.27018218609665,0.08267471290021483
2708,Fake1316,/content/drive/MyDrive/Major Project/Sample/Fake/1316.png,1,37.56473911104504,12.518172475272287,0.7209294368682125,0.9831037802832046,5.624912276081477,38.535857631293936,12.80150466219857,10.92156765052808,39.17020960309202,12.454442683656962,11.00870857824308,34.7869778504534,12.628660566256391,11.83639801752353,2.749465023705434,67.21811610918878,7404.825728521187,1282.250980392157,0.0012266771852234132,60.10798700333371,7.075439633215708,0.2032440382269076,0.00029433556236001804,260.0787869778475,8.358939149692947,0.07893533305602109
2709,Fake1749,/content/drive/MyDrive/Major Project/Sample/Fake/1749.png,1,30.65250907855338,13.363479255066707,1.0676579123257814,1.6473807163158916,5.651035372021527,31.61315806239249,13.44866059239265,13.585111631097002,31.854445836607276,13.30028035063269,13.46328402510087,28.74112850134851,13.39746527446792,13.997690997556665,2.3773636855495623,106.65491733948481,8373.595503171115,2111.3176470588232,0.0011407151387707313,97.51693601478053,7.221691984825134,0.1851517978222427,0.0003368723664176093,334.68652976278895,8.282776388082558,0.0711457017300385
2710,Fake1240,/content/drive/MyDrive/Major Project/Sample/Fake/1240.png,1,32.80188579073669,15.441491262646952,1.068278155827053,1.564084061795596,5.856762812480426,33.68336554184629,15.466858233976028,15.69044054041921,34.25148123765635,15.38753217474315,15.522952139040424,30.666333963346005,15.56088445710011,16.25313982635457,2.5267311749147936,171.5742868127643,10479.238211310845,2881.270588235294,0.0007657120812688358,162.0610970715019,7.596277271433222,0.14774279682996772,0.00032340598633746393,345.3058676123933,8.296381385644668,0.07126701224469721
2711,Fake1886,/content/drive/MyDrive/Major Project/Sample/Fake/1886.png,1,36.023657329737304,15.747269764565734,1.0821890460149055,1.5331367156729194,5.86047300703395,36.51149950094502,16.247501730190923,16.082967857725617,37.726008197243516,15.70597842351588,15.927083016149957,33.39830958397928,15.809180955960663,16.70317952195336,3.282551062423601,147.7120492118416,9930.815536277834,1770.513725490196,0.0011494470895782477,124.50376945783573,7.43875377526369,0.19752309816949504,0.0002525942939508345,297.5931109176227,8.49734919821114,0.07961864072415088
2712,Fake1475,/content/drive/MyDrive/Major Project/Sample/Fake/1475.png,1,30.180063284418868,16.264698848199995,1.136226511010631,1.2577552354571888,5.844458056116895,30.748370107668457,16.35127688334751,16.854067149685143,30.978806090594407,16.219504551616257,16.827281657843574,29.125783091592517,16.349778402531904,17.215640204170636,1.9861030302313745,175.8481814686659,10387.283341802353,2837.9450980392157,0.0009680884129060495,147.29197901845328,7.481016167549145,0.1641602582260023,0.0003028726881107611,389.4359616895639,8.363647984285542,0.06714084006685492
2713,Fake1259,/content/drive/MyDrive/Major Project/Sample/Fake/1259.png,1,33.70373123234726,15.59329733420432,1.1634956767402633,1.7419270150998787,5.839601664389199,34.477754889676994,15.589498006443563,16.231041030159925,35.20406039627089,15.526805861551717,16.154881300101557,31.54235596423793,15.793826675416502,16.912618868439043,2.5989867136248046,169.52398308342944,10708.603392799247,2733.1803921568626,0.0007983533959855543,159.57782072246067,7.57198476462635,0.14574015728015036,0.00029678350311939544,343.98207649344863,8.37158741097681,0.07212827298915102
2714,Fake1150,/content/drive/MyDrive/Major Project/Sample/Fake/1150.png,1,34.23589373314362,16.320201964820455,1.0908753473508674,1.4055074128495053,5.9142243649378665,35.07959396037291,16.336364374927214,16.692447723472256,35.712268257979574,16.22375118853595,16.528889672492447,32.07099322559409,16.508414810458973,17.30462171600157,2.569919494674656,206.40549019607843,11608.119685893878,3160.8823529411766,0.0006612154973568671,195.95510628809092,7.733090395578461,0.12891337469919562,0.0002904237277714288,374.6323345154937,8.390400095110293,0.07117145253718984
2715,Fake1584,/content/drive/MyDrive/Major Project/Sample/Fake/1584.png,1,19.641083904945955,7.472055664723635,3.0025423229177735,13.192053482595625,4.158187200791211,16.12098366922211,8.810874026774185,12.366760717903142,21.122767525324385,7.451436607406563,10.69624349606479,18.056148994457303,7.287414204368798,10.642856267483737,3.849830587934153,14.300853517877739,2036.1677419642065,613.2156862745098,0.026752148313012838,14.112637771029426,4.638308168909676,0.5925900768288794,0.0004723524481281996,253.85894794962581,7.975398173279082,0.08825969921575365
2716,Fake1169,/content/drive/MyDrive/Major Project/Sample/Fake/1169.png,1,32.91021257618552,13.073607138414124,1.0143355973229533,1.3385028868876288,5.611995027476404,33.37182781541337,13.713837162202125,13.0041254849828,34.68009513899212,13.026943878653809,12.937260992972318,30.059122087961097,13.086482889042948,13.610335705042546,3.200762130903474,62.76095347943099,6449.330874356519,1234.8352941176472,0.0017778769573614476,55.729087472658044,6.89644293880915,0.26309165536882134,0.0002740079128043331,314.9573785809858,8.436980303903336,0.07846107909815618
2717,Fake1482,/content/drive/MyDrive/Major Project/Sample/Fake/1482.png,1,32.28099980887256,15.60691034727251,1.2874458505449788,2.2666212858192263,5.817976114227377,33.00789993416721,15.693958947735783,16.937250714175935,33.91195395952346,15.550000709210602,16.69585298597545,29.68623245343923,15.837953510506175,17.642686496748,2.90904487869931,157.957816224529,10048.595706572725,2060.309803921569,0.0009922386022326493,136.7864044681348,7.436277009341172,0.17594010534547352,0.00025403654055151264,320.222599757903,8.48485280891106,0.07340475281252826
2718,Fake1132,/content/drive/MyDrive/Major Project/Sample/Fake/1132.png,1,21.894837435494487,5.505674879703976,0.6001585552892035,1.404994961860385,4.470717322214613,20.90418144364926,5.8816245485615255,5.153464517158835,24.03854403363843,5.571337172026948,4.505095671232892,17.867761048227823,5.194563478600874,4.823550228577547,3.5220261944822995,13.398308342945022,3050.21567281247,874.8784313725489,0.005524633389065581,13.312259763426749,5.5794434218723445,0.34754433087520376,0.00045881751849104137,281.1926352226624,7.9967836883831405,0.07929321571623538
2719,Fake1391,/content/drive/MyDrive/Major Project/Sample/Fake/1391.png,1,34.04104992673448,14.46005676101635,0.9309409599756265,0.9893761268610426,5.772344901462899,34.55310157361592,14.899233603094853,14.129393058498955,35.73299496697742,14.46695052282854,13.916964801629115,31.513347066193802,14.426714495447325,14.529235743432691,3.1048262787694774,128.18408304498269,9418.195649276526,1710.7764705882355,0.0010838325359740322,106.6539956253053,7.363871727489568,0.1913064661409569,0.0002469073866229482,309.52141689141723,8.512720360071208,0.07753563078943569
2720,Fake2152,/content/drive/MyDrive/Major Project/Sample/Fake/2152.png,1,24.611246787997196,9.019707592527961,1.0802241717887626,1.1506108978419163,5.024422280973696,24.796449276901185,9.735406658183837,9.811477839068449,26.35141965214806,8.891323473571722,9.066726179136511,21.55303786446941,9.038420483059541,9.38041919180598,2.9733242673749674,21.447043444828914,3734.1924026307192,1048.9686274509804,0.004080223869467923,22.070568497950745,6.099601313747621,0.33400848069611677,0.00039955552449197145,298.9085349019952,8.133064303286833,0.07802679975802854
2721,Fake1911,/content/drive/MyDrive/Major Project/Sample/Fake/1911.png,1,33.104971437065984,15.611846414830373,1.110852802048522,1.6396578182248818,5.856365774587875,33.84977383252989,15.647886869601802,16.03691218856863,34.66756567351186,15.542327164228247,15.925494921276833,30.788549342733972,15.787887679873176,16.645468409348084,2.603412865080612,176.36339869281045,11062.188677375745,2879.447058823529,0.0007301601162829604,172.25895644417915,7.629192264861874,0.1374403696891453,0.00031872838103969443,328.8237592643701,8.303744681055194,0.07480477652278944
2722,Fake1182,/content/drive/MyDrive/Major Project/Sample/Fake/1182.png,1,31.668733674531207,15.3948185105349,1.2933351069540178,2.269548935828507,5.794650212933239,32.41971585720657,15.454483534079978,16.63692133934124,32.80623924908153,15.326447747976102,16.499029822768293,30.018666779927372,15.51860310198859,17.248942884793347,2.420721114729226,157.16565936178392,9809.33003768455,2663.878431372549,0.0009765182044820186,147.13860986642342,7.440792716737784,0.1732646687238176,0.00032155695223402603,345.4481938456952,8.305365307014828,0.07108340108646616
